time,point_01
142.185715075,5.66666666667
142.21904506,5.66666666667
142.252375045,5.66666666667
142.28570503,6.33333333333
142.319035014,6.33333333333
142.352364999,6.33333333333
142.385694984,6.33333333333
142.419024969,6.33333333333
142.452354953,6.66666666667
142.485684938,6.66666666667
142.519014923,6.66666666667
142.552344908,6.66666666667
142.585674893,10.3333333333
142.619004877,8.66666666667
142.652334862,9.33333333333
142.685664847,6.33333333333
142.718994832,6.33333333333
142.752324816,6.33333333333
142.785654801,6.66666666667
142.818984786,5.66666666667
142.852314771,5.33333333333
142.885644756,4.66666666667
142.91897474,5.33333333333
142.952304725,5.33333333333
142.98563471,6.66666666667
143.018964695,7.33333333333
143.052294679,7.33333333333
143.085624664,7.33333333333
143.118954649,7.33333333333
143.152284634,8.66666666667
143.185614619,9.0
143.218944603,12.0
143.252274588,9.0
143.285604573,6.66666666667
143.318934558,6.66666666667
143.352264542,6.66666666667
143.385594527,7.33333333333
143.418924512,7.0
143.452254497,7.0
143.485584482,7.0
143.518914466,7.0
143.552244451,7.0
143.585574436,7.0
143.618904421,6.33333333333
143.652234406,6.33333333333
143.68556439,6.33333333333
143.718894375,6.33333333333
143.75222436,6.33333333333
143.785554345,9.33333333333
143.818884329,9.33333333333
143.852214314,7.33333333333
143.885544299,7.33333333333
143.918874284,7.33333333333
143.952204269,7.33333333333
143.985534253,5.33333333333
144.018864238,5.33333333333
144.052194223,5.66666666667
144.085524208,5.66666666667
144.118854192,5.66666666667
144.152184177,5.66666666667
144.185514162,6.0
144.218844147,6.0
144.252174132,7.0
144.285504116,7.0
144.318834101,7.0
144.352164086,7.0
144.385494071,10.3333333333
144.418824055,10.3333333333
144.45215404,7.33333333333
144.485484025,9.33333333333
144.51881401,7.33333333333
144.552143995,7.33333333333
144.585473979,5.66666666667
144.618803964,6.66666666667
144.652133949,5.33333333333
144.685463934,5.66666666667
144.718793919,5.66666666667
144.752123903,5.66666666667
144.785453888,6.66666666667
144.818783873,6.66666666667
144.852113858,6.66666666667
144.885443842,6.66666666667
144.918773827,6.66666666667
144.952103812,7.33333333333
144.985433797,11.0
145.018763782,10.3333333333
145.052093766,7.33333333333
145.085423751,7.33333333333
145.118753736,7.33333333333
145.152083721,7.33333333333
145.185413705,4.66666666667
145.21874369,4.66666666667
145.252073675,4.66666666667
145.28540366,6.0
145.318733645,5.66666666667
145.352063629,6.0
145.385393614,5.66666666667
145.418723599,6.33333333333
145.452053584,6.33333333333
145.485383568,6.33333333333
145.518713553,6.33333333333
145.552043538,6.66666666667
145.585373523,8.66666666667
145.618703508,9.33333333333
145.652033492,9.33333333333
145.685363477,7.33333333333
145.718693462,7.33333333333
145.752023447,7.33333333333
145.785353431,6.33333333333
145.818683416,5.33333333333
145.852013401,5.66666666667
145.885343386,5.66666666667
145.918673371,6.33333333333
145.952003355,6.33333333333
145.98533334,5.66666666667
146.018663325,5.66666666667
146.05199331,7.33333333333
146.085323295,7.33333333333
146.118653279,7.0
146.151983264,9.0
146.185313249,10.0
146.218643234,9.0
146.251973218,9.0
146.285303203,7.0
146.318633188,7.0
146.351963173,7.0
146.385293158,6.0
146.418623142,6.0
146.451953127,6.0
146.485283112,6.66666666667
146.518613097,6.66666666667
146.551943081,6.66666666667
146.585273066,6.66666666667
146.618603051,6.66666666667
146.651933036,6.66666666667
146.685263021,6.66666666667
146.718593005,6.66666666667
146.75192299,9.33333333333
146.785252975,8.66666666667
146.81858296,9.66666666667
146.851912944,6.33333333333
146.885242929,5.66666666667
146.918572914,5.66666666667
146.951902899,5.66666666667
146.985232884,6.0
147.018562868,6.0
147.051892853,6.0
147.085222838,6.33333333333
147.118552823,6.33333333333
147.151882808,6.33333333333
147.185212792,7.33333333333
147.218542777,7.33333333333
147.251872762,7.33333333333
147.285202747,7.33333333333
147.318532731,7.33333333333
147.351862716,7.33333333333
147.385192701,10.3333333333
147.418522686,10.3333333333
147.451852671,6.33333333333
147.485182655,7.33333333333
147.51851264,7.33333333333
147.551842625,5.66666666667
147.58517261,5.66666666667
147.618502594,7.33333333333
147.651832579,6.0
147.685162564,6.0
147.718492549,5.33333333333
147.751822534,5.33333333333
147.785152518,7.0
147.818482503,6.66666666667
147.851812488,6.66666666667
147.885142473,6.66666666667
147.918472457,6.66666666667
147.951802442,7.0
147.985132427,10.6666666667
148.018462412,11.3333333333
148.051792397,9.33333333333
148.085122381,7.33333333333
148.118452366,6.66666666667
148.151782351,6.66666666667
148.185112336,5.66666666667
148.21844232,6.66666666667
148.251772305,6.66666666667
148.28510229,6.66666666667
148.318432275,6.0
148.35176226,5.33333333333
148.385092244,5.33333333333
148.418422229,6.0
148.451752214,7.0
148.485082199,7.0
148.518412184,7.0
148.551742168,7.0
148.585072153,9.66666666667
148.618402138,9.33333333333
148.651732123,9.33333333333
148.685062107,7.33333333333
148.718392092,5.66666666667
148.751722077,5.66666666667
148.785052062,5.66666666667
148.818382047,5.66666666667
148.851712031,5.66666666667
148.885042016,6.33333333333
148.918372001,5.66666666667
148.951701986,5.33333333333
148.98503197,6.66666666667
149.018361955,6.66666666667
149.05169194,6.66666666667
149.085021925,6.66666666667
149.11835191,6.66666666667
149.151681894,7.33333333333
149.185011879,10.3333333333
149.218341864,10.6666666667
149.251671849,9.33333333333
149.285001833,7.33333333333
149.318331818,6.33333333333
149.351661803,6.33333333333
149.384991788,6.33333333333
149.418321773,6.33333333333
149.451651757,6.33333333333
149.484981742,6.33333333333
149.518311727,7.33333333333
149.551641712,7.33333333333
149.584971697,8.0
149.618301681,8.0
149.651631666,8.0
149.684961651,8.0
149.718291636,7.33333333333
149.75162162,10.0
149.784951605,9.33333333333
149.81828159,11.3333333333
149.851611575,10.0
149.88494156,9.0
149.918271544,7.0
149.951601529,7.0
149.984931514,6.33333333333
150.018261499,6.33333333333
150.051591483,5.33333333333
150.084921468,5.33333333333
150.118251453,5.66666666667
150.151581438,5.66666666667
150.184911423,6.66666666667
150.218241407,6.66666666667
150.251571392,7.0
150.284901377,7.0
150.318231362,7.33333333333
150.351561346,7.0
150.384891331,9.66666666667
150.418221316,11.3333333333
150.451551301,8.66666666667
150.484881286,7.33333333333
150.51821127,7.33333333333
150.551541255,7.33333333333
150.58487124,6.33333333333
150.618201225,6.33333333333
150.651531209,6.0
150.684861194,6.0
150.718191179,5.66666666667
150.751521164,7.33333333333
150.784851149,7.33333333333
150.818181133,7.33333333333
150.851511118,7.33333333333
150.884841103,7.33333333333
150.918171088,9.33333333333
150.951501073,10.3333333333
150.984831057,9.33333333333
151.018161042,8.33333333333
151.051491027,6.66666666667
151.084821012,7.33333333333
151.118150996,8.0
151.151480981,7.0
151.184810966,6.33333333333
151.218140951,7.0
151.251470936,5.33333333333
151.28480092,6.33333333333
151.318130905,6.33333333333
151.35146089,5.66666666667
151.384790875,6.66666666667
151.418120859,6.66666666667
151.451450844,6.66666666667
151.484780829,6.33333333333
151.518110814,6.66666666667
151.551440799,8.66666666667
151.584770783,11.6666666667
151.618100768,8.66666666667
151.651430753,9.66666666667
151.684760738,6.66666666667
151.718090722,8.0
151.751420707,7.33333333333
151.784750692,7.33333333333
151.818080677,7.33333333333
151.851410662,6.66666666667
151.884740646,6.66666666667
151.918070631,6.66666666667
151.951400616,6.66666666667
151.984730601,7.33333333333
152.018060586,7.33333333333
152.05139057,9.0
152.084720555,8.66666666667
152.11805054,6.33333333333
152.151380525,8.33333333333
152.184710509,10.3333333333
152.218040494,9.0
152.251370479,7.33333333333
152.284700464,7.33333333333
152.318030449,6.33333333333
152.351360433,6.33333333333
152.384690418,6.33333333333
152.418020403,6.33333333333
152.451350388,6.33333333333
152.484680372,6.33333333333
152.518010357,6.0
152.551340342,5.66666666667
152.584670327,5.66666666667
152.618000312,7.33333333333
152.651330296,7.33333333333
152.684660281,6.66666666667
152.717990266,6.66666666667
152.751320251,6.66666666667
152.784650235,9.66666666667
152.81798022,9.33333333333
152.851310205,7.33333333333
152.88464019,7.33333333333
152.917970175,7.33333333333
152.951300159,6.66666666667
152.984630144,6.66666666667
153.017960129,6.66666666667
153.051290114,6.66666666667
153.084620099,6.66666666667
153.117950083,7.33333333333
153.151280068,7.33333333333
153.184610053,7.33333333333
153.217940038,7.33333333333
153.251270022,7.33333333333
153.284600007,7.33333333333
153.317929992,9.33333333333
153.351259977,9.33333333333
153.384589962,9.66666666667
153.417919946,9.66666666667
153.451249931,6.66666666667
153.484579916,5.66666666667
153.517909901,5.66666666667
153.551239885,7.0
153.58456987,7.0
153.617899855,7.0
153.65122984,6.33333333333
153.684559825,7.0
153.717889809,7.0
153.751219794,7.0
153.784549779,6.66666666667
153.817879764,6.66666666667
153.851209748,6.66666666667
153.884539733,7.33333333333
153.917869718,6.66666666667
153.951199703,8.66666666667
153.984529688,12.6666666667
154.017859672,9.66666666667
154.051189657,6.66666666667
154.084519642,6.66666666667
154.117849627,6.66666666667
154.151179611,6.66666666667
154.184509596,6.66666666667
154.217839581,6.66666666667
154.251169566,6.33333333333
154.284499551,6.33333333333
154.317829535,5.66666666667
154.35115952,6.66666666667
154.384489505,7.33333333333
154.41781949,7.33333333333
154.451149475,6.33333333333
154.484479459,6.33333333333
154.517809444,6.33333333333
154.551139429,6.66666666667
154.584469414,9.66666666667
154.617799398,8.66666666667
154.651129383,9.33333333333
154.684459368,7.33333333333
154.717789353,7.33333333333
154.751119338,6.66666666667
154.784449322,6.66666666667
154.817779307,6.66666666667
154.851109292,5.66666666667
154.884439277,6.66666666667
154.917769261,6.66666666667
154.951099246,6.66666666667
154.984429231,6.33333333333
155.017759216,6.33333333333
155.051089201,7.33333333333
155.084419185,7.33333333333
155.11774917,7.33333333333
155.151079155,9.33333333333
155.18440914,9.33333333333
155.217739124,10.3333333333
155.251069109,8.66666666667
155.284399094,6.66666666667
155.317729079,6.66666666667
155.351059064,6.66666666667
155.384389048,6.66666666667
155.417719033,6.33333333333
155.451049018,6.66666666667
155.484379003,6.66666666667
155.517708988,6.33333333333
155.551038972,7.33333333333
155.584368957,7.33333333333
155.617698942,6.66666666667
155.651028927,6.66666666667
155.684358911,6.66666666667
155.717688896,7.33333333333
155.751018881,8.33333333333
155.784348866,9.66666666667
155.817678851,9.66666666667
155.851008835,6.33333333333
155.88433882,6.66666666667
155.917668805,6.66666666667
155.95099879,6.66666666667
155.984328774,5.66666666667
156.017658759,5.66666666667
156.050988744,5.33333333333
156.084318729,5.33333333333
156.117648714,5.33333333333
156.150978698,5.33333333333
156.184308683,7.33333333333
156.217638668,7.33333333333
156.250968653,7.33333333333
156.284298637,7.33333333333
156.317628622,7.33333333333
156.350958607,9.33333333333
156.384288592,11.3333333333
156.417618577,6.66666666667
156.450948561,7.33333333333
156.484278546,7.33333333333
156.517608531,7.33333333333
156.550938516,7.33333333333
156.5842685,7.33333333333
156.617598485,5.0
156.65092847,7.0
156.684258455,7.0
156.71758844,7.33333333333
156.750918424,7.33333333333
156.784248409,7.33333333333
156.817578394,7.33333333333
156.850908379,6.66666666667
156.884238364,6.66666666667
156.917568348,6.66666666667
156.950898333,9.33333333333
156.984228318,9.66666666667
157.017558303,9.33333333333
157.050888287,6.33333333333
157.084218272,6.33333333333
157.117548257,6.33333333333
157.150878242,6.33333333333
157.184208227,6.33333333333
157.217538211,5.66666666667
157.250868196,5.66666666667
157.284198181,5.66666666667
157.317528166,7.33333333333
157.35085815,7.33333333333
157.384188135,7.33333333333
157.41751812,7.33333333333
157.450848105,7.33333333333
157.48417809,7.33333333333
157.517508074,7.33333333333
157.550838059,9.66666666667
157.584168044,9.33333333333
157.617498029,9.33333333333
157.650828013,7.33333333333
157.684157998,7.33333333333
157.717487983,6.66666666667
157.750817968,6.66666666667
157.784147953,6.66666666667
157.817477937,6.66666666667
157.850807922,6.66666666667
157.884137907,5.66666666667
157.917467892,6.33333333333
157.950797877,6.33333333333
157.984127861,6.66666666667
158.017457846,6.66666666667
158.050787831,6.66666666667
158.084117816,6.66666666667
158.1174478,9.33333333333
158.150777785,9.33333333333
158.18410777,10.3333333333
158.217437755,9.33333333333
158.25076774,7.33333333333
158.284097724,7.33333333333
158.317427709,7.33333333333
158.350757694,4.33333333333
158.384087679,6.33333333333
158.417417663,6.33333333333
158.450747648,6.33333333333
158.484077633,5.66666666667
158.517407618,5.66666666667
158.550737603,7.33333333333
158.584067587,6.66666666667
158.617397572,6.66666666667
158.650727557,6.66666666667
158.684057542,6.66666666667
158.717387526,6.66666666667
158.750717511,8.66666666667
158.784047496,8.66666666667
158.817377481,8.66666666667
158.850707466,6.66666666667
158.88403745,6.66666666667
158.917367435,5.66666666667
158.95069742,5.66666666667
158.984027405,6.0
159.017357389,6.0
159.050687374,5.66666666667
159.084017359,6.66666666667
159.117347344,5.66666666667
159.150677329,5.66666666667
159.184007313,6.33333333333
159.217337298,7.33333333333
159.250667283,7.33333333333
159.283997268,7.33333333333
159.317327253,6.66666666667
159.350657237,10.3333333333
159.383987222,11.3333333333
159.417317207,9.33333333333
159.450647192,6.66666666667
159.483977176,6.66666666667
159.517307161,6.33333333333
159.550637146,6.33333333333
159.583967131,6.66666666667
159.617297116,5.33333333333
159.6506271,6.33333333333
159.683957085,6.33333333333
159.71728707,6.33333333333
159.750617055,6.33333333333
159.783947039,6.33333333333
159.817277024,6.66666666667
159.850607009,6.66666666667
159.883936994,6.66666666667
159.917266979,6.66666666667
159.950596963,8.66666666667
159.983926948,8.66666666667
160.017256933,8.66666666667
160.050586918,6.66666666667
160.083916902,6.66666666667
160.117246887,6.33333333333
160.150576872,6.33333333333
160.183906857,5.66666666667
160.217236842,5.66666666667
160.250566826,5.66666666667
160.283896811,5.66666666667
160.317226796,6.33333333333
160.350556781,6.33333333333
160.383886766,6.33333333333
160.41721675,6.33333333333
160.450546735,6.33333333333
160.48387672,7.33333333333
160.517206705,6.66666666667
160.550536689,8.66666666667
160.583866674,8.66666666667
160.617196659,10.3333333333
160.650526644,9.33333333333
160.683856629,7.0
160.717186613,7.0
160.750516598,7.0
160.783846583,7.0
160.817176568,7.0
160.850506552,6.33333333333
160.883836537,6.33333333333
160.917166522,6.33333333333
160.950496507,6.33333333333
160.983826492,5.66666666667
161.017156476,5.66666666667
161.050486461,5.66666666667
161.083816446,6.66666666667
161.117146431,6.66666666667
161.150476415,9.66666666667
161.1838064,8.66666666667
161.217136385,6.66666666667
161.25046637,8.66666666667
161.283796355,6.66666666667
161.317126339,6.66666666667
161.350456324,6.66666666667
161.383786309,4.66666666667
161.417116294,4.66666666667
161.450446278,7.0
161.483776263,6.33333333333
161.517106248,6.33333333333
161.550436233,6.33333333333
161.583766218,6.33333333333
161.617096202,6.66666666667
161.650426187,6.66666666667
161.683756172,6.66666666667
161.717086157,6.66666666667
161.750416142,8.66666666667
161.783746126,10.3333333333
161.817076111,8.66666666667
161.850406096,6.33333333333
161.883736081,6.66666666667
161.917066065,6.66666666667
161.95039605,6.66666666667
161.983726035,5.66666666667
162.01705602,5.66666666667
162.050386005,6.33333333333
162.083715989,6.33333333333
162.117045974,6.33333333333
162.150375959,6.33333333333
162.183705944,5.66666666667
162.217035928,6.33333333333
162.250365913,6.33333333333
162.283695898,6.33333333333
162.317025883,6.33333333333
162.350355868,8.33333333333
162.383685852,9.66666666667
162.417015837,7.33333333333
162.450345822,9.33333333333
162.483675807,7.33333333333
162.517005791,7.33333333333
162.550335776,5.66666666667
162.583665761,5.66666666667
162.616995746,6.0
162.650325731,6.0
162.683655715,6.33333333333
162.7169857,6.33333333333
162.750315685,5.66666666667
162.78364567,5.66666666667
162.816975655,7.33333333333
162.850305639,7.33333333333
162.883635624,7.33333333333
162.916965609,7.33333333333
162.950295594,9.33333333333
162.983625578,10.6666666667
163.016955563,9.33333333333
163.050285548,7.33333333333
163.083615533,8.66666666667
163.116945518,6.66666666667
163.150275502,6.66666666667
163.183605487,6.66666666667
163.216935472,6.33333333333
163.250265457,5.66666666667
163.283595441,5.66666666667
163.316925426,5.66666666667
163.350255411,5.66666666667
163.383585396,5.66666666667
163.416915381,7.33333333333
163.450245365,7.33333333333
163.48357535,7.33333333333
163.516905335,7.33333333333
163.55023532,9.33333333333
163.583565304,9.33333333333
163.616895289,9.33333333333
163.650225274,9.33333333333
163.683555259,5.66666666667
163.716885244,5.66666666667
163.750215228,6.33333333333
163.783545213,6.33333333333
163.816875198,6.33333333333
163.850205183,5.66666666667
163.883535168,6.33333333333
163.916865152,7.0
163.950195137,6.33333333333
163.983525122,5.66666666667
164.016855107,6.33333333333
164.050185091,6.66666666667
164.083515076,6.66666666667
164.116845061,6.66666666667
164.150175046,9.33333333333
164.183505031,10.6666666667
164.216835015,8.66666666667
164.250165,6.66666666667
164.283494985,7.33333333333
164.31682497,6.33333333333
164.350154954,6.0
164.383484939,6.33333333333
164.416814924,6.0
164.450144909,6.33333333333
164.483474894,6.33333333333
164.516804878,5.66666666667
164.550134863,7.0
164.583464848,6.33333333333
164.616794833,6.33333333333
164.650124817,6.33333333333
164.683454802,6.33333333333
164.716784787,6.33333333333
164.750114772,9.33333333333
164.783444757,11.3333333333
164.816774741,10.3333333333
164.850104726,9.33333333333
164.883434711,7.33333333333
164.916764696,7.33333333333
164.95009468,5.33333333333
164.983424665,7.33333333333
165.01675465,7.33333333333
165.050084635,6.33333333333
165.08341462,7.33333333333
165.116744604,7.33333333333
165.150074589,7.33333333333
165.183404574,7.33333333333
165.216734559,7.33333333333
165.250064544,7.33333333333
165.283394528,6.66666666667
165.316724513,6.33333333333
165.350054498,7.0
165.383384483,10.0
165.416714467,9.0
165.450044452,9.33333333333
165.483374437,9.33333333333
165.516704422,7.33333333333
165.550034407,6.0
165.583364391,5.33333333333
165.616694376,5.33333333333
165.650024361,6.33333333333
165.683354346,6.33333333333
165.71668433,7.33333333333
165.750014315,7.33333333333
165.7833443,6.66666666667
165.816674285,7.33333333333
165.85000427,7.33333333333
165.883334254,6.66666666667
165.916664239,6.66666666667
165.949994224,8.66666666667
165.983324209,9.33333333333
166.016654193,7.33333333333
166.049984178,7.0
166.083314163,7.33333333333
166.116644148,7.33333333333
166.149974133,7.33333333333
166.183304117,7.33333333333
166.216634102,7.33333333333
166.249964087,7.33333333333
166.283294072,7.0
166.316624057,6.33333333333
166.349954041,6.66666666667
166.383284026,6.66666666667
166.416614011,6.66666666667
166.449943996,6.66666666667
166.48327398,6.66666666667
166.516603965,6.66666666667
166.54993395,8.66666666667
166.583263935,9.66666666667
166.61659392,8.66666666667
166.649923904,10.3333333333
166.683253889,7.33333333333
166.716583874,8.66666666667
166.749913859,6.66666666667
166.783243843,6.66666666667
166.816573828,4.66666666667
166.849903813,5.33333333333
166.883233798,5.66666666667
166.916563783,6.66666666667
166.949893767,7.33333333333
166.983223752,7.33333333333
167.016553737,6.66666666667
167.049883722,6.66666666667
167.083213706,6.66666666667
167.116543691,6.66666666667
167.149873676,8.66666666667
167.183203661,8.33333333333
167.216533646,8.66666666667
167.24986363,8.66666666667
167.283193615,7.0
167.3165236,7.0
167.349853585,7.33333333333
167.383183569,6.33333333333
167.416513554,6.33333333333
167.449843539,7.0
167.483173524,7.33333333333
167.516503509,8.66666666667
167.549833493,7.33333333333
167.583163478,6.33333333333
167.616493463,6.33333333333
167.649823448,6.66666666667
167.683153433,6.66666666667
167.716483417,6.66666666667
167.749813402,6.66666666667
167.783143387,8.66666666667
167.816473372,9.33333333333
167.849803356,9.33333333333
167.883133341,9.33333333333
167.916463326,9.33333333333
167.949793311,5.66666666667
167.983123296,5.33333333333
168.01645328,5.33333333333
168.049783265,5.33333333333
168.08311325,5.33333333333
168.116443235,6.66666666667
168.149773219,6.66666666667
168.183103204,6.66666666667
168.216433189,6.33333333333
168.249763174,6.66666666667
168.283093159,6.66666666667
168.316423143,6.66666666667
168.349753128,7.33333333333
168.383083113,9.33333333333
168.416413098,10.0
168.449743082,7.0
168.483073067,9.0
168.516403052,9.0
168.549733037,7.0
168.583063022,6.66666666667
168.616393006,6.66666666667
168.649722991,6.66666666667
168.683052976,6.33333333333
168.716382961,6.33333333333
168.749712946,6.33333333333
168.78304293,5.33333333333
168.816372915,6.66666666667
168.8497029,6.66666666667
168.883032885,5.66666666667
168.916362869,5.66666666667
168.949692854,6.66666666667
168.983022839,11.3333333333
169.016352824,9.66666666667
169.049682809,8.66666666667
169.083012793,7.33333333333
169.116342778,9.33333333333
169.149672763,7.0
169.183002748,6.33333333333
169.216332732,6.0
169.249662717,6.33333333333
169.282992702,6.33333333333
169.316322687,5.66666666667
169.349652672,5.66666666667
169.382982656,6.66666666667
169.416312641,6.66666666667
169.449642626,7.33333333333
169.482972611,7.33333333333
169.516302595,7.33333333333
169.54963258,6.66666666667
169.582962565,9.66666666667
169.61629255,8.66666666667
169.649622535,7.33333333333
169.682952519,7.33333333333
169.716282504,7.33333333333
169.749612489,7.33333333333
169.782942474,7.33333333333
169.816272458,7.33333333333
169.849602443,5.33333333333
169.882932428,5.33333333333
169.916262413,6.66666666667
169.949592398,6.66666666667
169.982922382,6.66666666667
170.016252367,6.66666666667
170.049582352,6.66666666667
170.082912337,6.33333333333
170.116242322,6.33333333333
170.149572306,6.33333333333
170.182902291,8.66666666667
170.216232276,11.0
170.249562261,6.66666666667
170.282892245,5.66666666667
170.31622223,7.0
170.349552215,7.33333333333
170.3828822,6.33333333333
170.416212185,6.0
170.449542169,6.0
170.482872154,7.33333333333
170.516202139,6.66666666667
170.549532124,5.66666666667
170.582862108,6.66666666667
170.616192093,6.66666666667
170.649522078,6.66666666667
170.682852063,6.66666666667
170.716182048,6.66666666667
170.749512032,6.66666666667
170.782842017,7.33333333333
170.816172002,10.3333333333
170.849501987,9.33333333333
170.882831971,9.33333333333
170.916161956,6.66666666667
170.949491941,6.66666666667
170.982821926,5.66666666667
171.016151911,5.66666666667
171.049481895,5.66666666667
171.08281188,5.33333333333
171.116141865,5.33333333333
171.14947185,7.33333333333
171.182801835,5.66666666667
171.216131819,6.66666666667
171.249461804,6.66666666667
171.282791789,6.66666666667
171.316121774,6.66666666667
171.349451758,6.33333333333
171.382781743,10.3333333333
171.416111728,9.66666666667
171.449441713,8.66666666667
171.482771698,8.33333333333
171.516101682,6.33333333333
171.549431667,5.33333333333
171.582761652,5.33333333333
171.616091637,5.33333333333
171.649421621,5.33333333333
171.682751606,6.66666666667
171.716081591,6.0
171.749411576,6.33333333333
171.782741561,6.33333333333
171.816071545,6.66666666667
171.84940153,6.66666666667
171.882731515,6.66666666667
171.9160615,6.66666666667
171.949391484,6.66666666667
171.982721469,10.3333333333
172.016051454,8.66666666667
172.049381439,6.66666666667
172.082711424,8.33333333333
172.116041408,6.66666666667
172.149371393,6.33333333333
172.182701378,6.33333333333
172.216031363,6.33333333333
172.249361347,7.33333333333
172.282691332,7.33333333333
172.316021317,7.33333333333
172.349351302,6.33333333333
172.382681287,5.66666666667
172.416011271,5.66666666667
172.449341256,7.33333333333
172.482671241,7.33333333333
172.516001226,7.33333333333
172.549331211,7.33333333333
172.582661195,10.3333333333
172.61599118,10.3333333333
172.649321165,5.66666666667
172.68265115,5.66666666667
172.715981134,7.33333333333
172.749311119,7.33333333333
172.782641104,5.66666666667
172.815971089,6.33333333333
172.849301074,6.33333333333
172.882631058,6.33333333333
172.915961043,6.33333333333
172.949291028,5.66666666667
172.982621013,5.33333333333
173.015950997,5.33333333333
173.049280982,7.33333333333
173.082610967,7.33333333333
173.115940952,7.33333333333
173.149270937,7.33333333333
173.182600921,9.33333333333
173.215930906,11.3333333333
173.249260891,6.66666666667
173.282590876,6.66666666667
173.31592086,6.66666666667
173.349250845,6.66666666667
173.38258083,6.33333333333
173.415910815,6.33333333333
173.4492408,6.33333333333
173.482570784,6.33333333333
173.515900769,7.33333333333
173.549230754,7.33333333333
173.582560739,7.33333333333
173.615890724,7.33333333333
173.649220708,6.66666666667
173.682550693,6.66666666667
173.715880678,6.66666666667
173.749210663,6.66666666667
173.782540647,9.33333333333
173.815870632,9.33333333333
173.849200617,7.33333333333
173.882530602,7.33333333333
173.915860587,7.33333333333
173.949190571,7.33333333333
173.982520556,6.0
174.015850541,6.0
174.049180526,6.0
174.08251051,6.0
174.115840495,6.0
174.14917048,7.33333333333
174.182500465,7.0
174.21583045,7.0
174.249160434,7.0
174.282490419,7.0
174.315820404,7.0
174.349150389,7.0
174.382480373,7.0
174.415810358,10.3333333333
174.449140343,9.33333333333
174.482470328,7.0
174.515800313,7.0
174.549130297,7.0
174.582460282,6.33333333333
174.615790267,6.33333333333
174.649120252,6.33333333333
174.682450236,6.33333333333
174.715780221,6.33333333333
174.749110206,7.33333333333
174.782440191,7.33333333333
174.815770176,6.66666666667
174.84910016,6.66666666667
174.882430145,6.66666666667
174.91576013,6.66666666667
174.949090115,6.66666666667
174.9824201,8.33333333333
175.015750084,11.3333333333
175.049080069,9.33333333333
175.082410054,8.66666666667
175.115740039,9.33333333333
175.149070023,5.66666666667
175.182400008,5.33333333333
175.215729993,5.33333333333
175.249059978,6.0
175.282389963,6.0
175.315719947,6.0
175.349049932,5.66666666667
175.382379917,6.66666666667
175.415709902,6.66666666667
175.449039886,6.66666666667
175.482369871,6.66666666667
175.515699856,6.66666666667
175.549029841,6.66666666667
175.582359826,10.3333333333
175.61568981,10.3333333333
175.649019795,7.33333333333
175.68234978,9.33333333333
175.715679765,6.33333333333
175.749009749,6.33333333333
175.782339734,5.66666666667
175.815669719,5.66666666667
175.848999704,5.66666666667
175.882329689,6.0
175.915659673,5.33333333333
175.948989658,5.33333333333
175.982319643,6.66666666667
176.015649628,6.66666666667
176.048979613,6.66666666667
176.082309597,6.66666666667
176.115639582,6.33333333333
176.148969567,6.66666666667
176.182299552,6.33333333333
176.215629536,9.33333333333
176.248959521,9.33333333333
176.282289506,10.0
176.315619491,6.66666666667
176.348949476,7.0
176.38227946,5.66666666667
176.415609445,7.0
176.44893943,6.0
176.482269415,6.33333333333
176.515599399,6.0
176.548929384,6.0
176.582259369,6.33333333333
176.615589354,6.66666666667
176.648919339,6.66666666667
176.682249323,6.66666666667
176.715579308,6.66666666667
176.748909293,6.66666666667
176.782239278,7.33333333333
176.815569262,11.0
176.848899247,10.0
176.882229232,9.33333333333
176.915559217,9.33333333333
176.948889202,6.33333333333
176.982219186,6.33333333333
177.015549171,6.33333333333
177.048879156,5.66666666667
177.082209141,5.66666666667
177.115539126,6.0
177.14886911,6.33333333333
177.182199095,5.66666666667
177.21552908,6.66666666667
177.248859065,7.33333333333
177.282189049,5.66666666667
177.315519034,7.33333333333
177.348849019,7.0
177.382179004,7.0
177.415508989,7.0
177.448838973,9.66666666667
177.482168958,7.33333333333
177.515498943,9.33333333333
177.548828928,6.66666666667
177.582158912,7.33333333333
177.615488897,6.33333333333
177.648818882,5.66666666667
177.682148867,6.33333333333
177.715478852,6.33333333333
177.748808836,5.66666666667
177.782138821,7.33333333333
177.815468806,7.33333333333
177.848798791,7.33333333333
177.882128775,7.33333333333
177.91545876,7.33333333333
177.948788745,7.33333333333
177.98211873,10.0
178.015448715,10.3333333333
178.048778699,9.33333333333
178.082108684,9.33333333333
178.115438669,7.33333333333
178.148768654,7.33333333333
178.182098638,5.66666666667
178.215428623,6.33333333333
178.248758608,5.66666666667
178.282088593,5.66666666667
178.315418578,6.0
178.348748562,5.66666666667
178.382078547,7.33333333333
178.415408532,7.33333333333
178.448738517,7.33333333333
178.482068502,7.33333333333
178.515398486,6.66666666667
178.548728471,6.66666666667
178.582058456,8.66666666667
178.615388441,8.66666666667
178.648718425,6.66666666667
178.68204841,9.33333333333
178.715378395,7.33333333333
178.74870838,6.66666666667
178.782038365,5.66666666667
178.815368349,5.66666666667
178.848698334,5.66666666667
178.882028319,5.66666666667
178.915358304,7.33333333333
178.948688288,6.33333333333
178.982018273,7.33333333333
179.015348258,7.33333333333
179.048678243,7.33333333333
179.082008228,7.0
179.115338212,7.33333333333
